ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
36,0.00000E+00,3.60000E+01,-1.18136E-06,1.14328E-07,1.22351E-05,5.74149E-05,-1.79466E-01,1.06298E-01,3.43335E-03,8.55701E-04,-4.87805E-03,0.00000E+00,9.78924E-12,5.76272E-09,-5.75293E-09,1.38708E-17,5.75293E-09
37,0.00000E+00,3.70000E+01,-1.18854E-06,1.25248E-07,1.50772E-05,5.99355E-05,-1.93838E-01,1.21903E-01,3.31765E-03,9.81316E-04,-4.87805E-03,0.00000E+00,9.61691E-12,5.79777E-09,-5.78815E-09,1.53738E-17,5.78815E-09
38,0.00000E+00,3.80000E+01,-1.19639E-06,1.36355E-07,1.76965E-05,6.30922E-05,-1.63546E-01,1.44207E-01,3.56150E-03,1.16087E-03,-4.87805E-03,0.00000E+00,9.56448E-12,5.83603E-09,-5.82647E-09,1.72825E-17,5.82647E-09
39,0.00000E+00,3.90000E+01,-1.20484E-06,1.47677E-07,1.98828E-05,6.59430E-05,-1.49632E-01,1.57082E-01,3.67351E-03,1.26451E-03,-4.87805E-03,0.00000E+00,9.33520E-12,5.87725E-09,-5.86791E-09,1.90938E-17,5.86791E-09
40,0.00000E+00,4.00000E+01,-1.21388E-06,1.59239E-07,2.14777E-05,6.87111E-05,-1.20227E-01,1.64344E-01,3.91022E-03,1.32297E-03,-4.87805E-03,0.00000E+00,9.02318E-12,5.92137E-09,-5.91235E-09,2.08596E-17,5.91235E-09
41,0.00000E+00,4.10000E+01,-1.22349E-06,1.71067E-07,2.41118E-05,7.16583E-05,-6.56891E-02,1.17790E-01,4.34925E-03,9.48210E-04,-4.87805E-03,0.00000E+00,8.55995E-12,5.96824E-09,-5.95968E-09,2.30081E-17,5.95968E-09
42,0.00000E+00,4.20000E+01,-1.23359E-06,1.83152E-07,2.72975E-05,7.45849E-05,-3.06131E-02,1.23015E-01,4.63161E-03,9.90270E-04,-4.87805E-03,0.00000E+00,7.99358E-12,6.01751E-09,-6.00951E-09,2.53899E-17,6.00951E-09
43,0.00000E+00,4.30000E+01,-1.24414E-06,1.95500E-07,3.04479E-05,7.75662E-05,8.47021E-03,1.30124E-01,4.94623E-03,1.04750E-03,-4.87805E-03,0.00000E+00,7.33719E-12,6.06899E-09,-6.06166E-09,2.79480E-17,6.06166E-09
44,0.00000E+00,4.40000E+01,-1.25510E-06,2.08111E-07,3.34637E-05,8.07658E-05,3.30214E-02,1.01667E-01,5.14387E-03,8.18423E-04,-4.87805E-03,0.00000E+00,6.54701E-12,6.12244E-09,-6.11589E-09,3.07628E-17,6.11589E-09
45,0.00000E+00,4.50000E+01,-1.26643E-06,2.20958E-07,3.55082E-05,8.41961E-05,6.24862E-02,8.68080E-02,5.38106E-03,6.98804E-04,-4.87805E-03,0.00000E+00,5.80551E-12,6.17771E-09,-6.17190E-09,3.36080E-17,6.17190E-09
46,0.00000E+00,4.60000E+01,-1.27808E-06,2.34022E-07,3.75810E-05,8.80172E-05,6.65984E-02,8.48783E-02,5.41417E-03,6.83270E-04,-4.87805E-03,0.00000E+00,5.09558E-12,6.23453E-09,-6.22944E-09,3.68664E-17,6.22944E-09
47,0.00000E+00,4.70000E+01,-1.29004E-06,2.47288E-07,3.95548E-05,9.15359E-05,8.60572E-02,6.35857E-02,5.57081E-03,5.11865E-04,-4.87805E-03,0.00000E+00,4.52958E-12,6.29287E-09,-6.28835E-09,4.00222E-17,6.28835E-09
48,0.00000E+00,4.80000E+01,-1.30224E-06,2.60733E-07,4.32071E-05,9.60959E-05,1.60902E-01,8.84869E-02,6.17331E-03,7.12320E-04,-4.87805E-03,0.00000E+00,4.17066E-12,6.35240E-09,-6.34822E-09,4.46826E-17,6.34822E-09
49,0.00000E+00,4.90000E+01,-1.31453E-06,2.74295E-07,4.79622E-05,9.91618E-05,1.74431E-01,1.08660E-01,6.28222E-03,8.74712E-04,-4.87805E-03,0.00000E+00,3.73954E-12,6.41232E-09,-6.40858E-09,4.88371E-17,6.40858E-09
50,0.00000E+00,5.00000E+01,-1.32715E-06,2.87915E-07,5.10252E-05,1.02870E-04,1.74779E-01,6.25755E-02,6.28502E-03,5.03732E-04,-4.87805E-03,0.00000E+00,3.43960E-12,6.47389E-09,-6.47045E-09,5.30725E-17,6.47045E-09
51,1.00000E+00,0.00000E+00,-1.31324E-06,-3.00679E-07,5.41945E-05,-9.74944E-05,2.28671E-01,-1.11077E-02,6.71885E-03,-8.94169E-05,-4.87805E-03,0.00000E+00,6.45558E-12,6.40605E-09,-6.39959E-09,5.00799E-17,6.39959E-09
52,1.00000E+00,1.00000E+00,-1.30066E-06,-2.86797E-07,4.99094E-05,-9.52012E-05,1.91763E-01,-5.00088E-02,6.42174E-03,-4.02571E-04,-4.87805E-03,0.00000E+00,6.64283E-12,6.34466E-09,-6.33802E-09,4.65058E-17,6.33802E-09
53,1.00000E+00,2.00000E+00,-1.28840E-06,-2.72962E-07,4.60028E-05,-9.21347E-05,1.24536E-01,-6.29031E-02,5.88056E-03,-5.06370E-04,-4.87805E-03,0.00000E+00,6.77171E-12,6.28486E-09,-6.27809E-09,4.26854E-17,6.27809E-09
54,1.00000E+00,3.00000E+00,-1.27634E-06,-2.59250E-07,4.28813E-05,-8.84895E-05,1.03283E-01,-4.45253E-02,5.70947E-03,-3.58428E-04,-4.87805E-03,0.00000E+00,6.88303E-12,6.22604E-09,-6.21916E-09,3.89185E-17,6.21916E-09
55,1.00000E+00,4.00000E+00,-1.26454E-06,-2.45682E-07,3.96850E-05,-8.53539E-05,9.68771E-02,-5.35586E-02,5.65791E-03,-4.31147E-04,-4.87805E-03,0.00000E+00,7.15360E-12,6.16850E-09,-6.16134E-09,3.56623E-17,6.16134E-09
56,1.00000E+00,5.00000E+00,-1.25306E-06,-2.32278E-07,3.73701E-05,-8.26614E-05,7.85909E-02,-6.32656E-02,5.51071E-03,-5.09288E-04,-4.87805E-03,0.00000E+00,7.59608E-12,6.11251E-09,-6.10491E-09,3.31235E-17,6.10491E-09
57,1.00000E+00,6.00000E+00,-1.24193E-06,-2.19063E-07,3.52462E-05,-7.87484E-05,5.60634E-02,-6.60352E-02,5.32936E-03,-5.31583E-04,-4.87805E-03,0.00000E+00,8.11871E-12,6.05821E-09,-6.05010E-09,2.99605E-17,6.05010E-09
58,1.00000E+00,7.00000E+00,-1.23119E-06,-2.06046E-07,3.25436E-05,-7.63879E-05,3.81812E-02,-1.16000E-01,5.18541E-03,-9.33802E-04,-4.87805E-03,0.00000E+00,8.71505E-12,6.00579E-09,-5.99707E-09,2.77491E-17,5.99707E-09
59,1.00000E+00,8.00000E+00,-1.22085E-06,-1.93265E-07,2.91919E-05,-7.32245E-05,1.16120E-02,-7.94957E-02,4.97153E-03,-6.39940E-04,-4.87805E-03,0.00000E+00,9.09735E-12,5.95539E-09,-5.94629E-09,2.50113E-17,5.94629E-09
60,1.00000E+00,9.00000E+00,-1.21098E-06,-1.80705E-07,2.57320E-05,-7.08565E-05,-1.61107E-02,-7.91866E-02,4.74836E-03,-6.37452E-04,-4.87805E-03,0.00000E+00,9.43073E-12,5.90721E-09,-5.89778E-09,2.28732E-17,5.89778E-09
61,1.00000E+00,1.00000E+01,-1.20160E-06,-1.68372E-07,2.27144E-05,-6.79882E-05,-4.51219E-02,-8.49425E-02,4.51482E-03,-6.83787E-04,-4.87805E-03,0.00000E+00,9.64310E-12,5.86147E-09,-5.85183E-09,2.06818E-17,5.85183E-09
62,1.00000E+00,1.10000E+01,-1.19277E-06,-1.56258E-07,2.04508E-05,-6.53184E-05,-6.85954E-02,-9.59745E-02,4.32586E-03,-7.72594E-04,-4.87805E-03,0.00000E+00,9.82581E-12,5.81837E-09,-5.80854E-09,1.88560E-17,5.80854E-09
63,1.00000E+00,1.20000E+01,-1.18451E-06,-1.44359E-07,1.84715E-05,-6.22249E-05,-8.01352E-02,-7.32838E-02,4.23296E-03,-5.89934E-04,-4.87805E-03,0.00000E+00,9.92316E-12,5.77808E-09,-5.76816E-09,1.69578E-17,5.76816E-09
64,1.00000E+00,1.30000E+01,-1.17685E-06,-1.32647E-07,1.61353E-05,-5.90806E-05,-8.25320E-02,-8.24108E-02,4.21367E-03,-6.63407E-04,-4.87805E-03,0.00000E+00,1.00088E-11,5.74073E-09,-5.73072E-09,1.50973E-17,5.73072E-09
65,1.00000E+00,1.40000E+01,-1.16982E-06,-1.21114E-07,1.29182E-05,-5.57337E-05,-7.11979E-02,-5.53510E-02,4.30491E-03,-4.45575E-04,-4.87805E-03,0.00000E+00,1.01203E-11,5.70642E-09,-5.69630E-09,1.31743E-17,5.69630E-09
66,1.00000E+00,1.50000E+01,-1.16340E-06,-1.09724E-07,8.99544E-06,-5.32318E-05,-8.06475E-02,-9.30856E-02,4.22884E-03,-7.49339E-04,-4.87805E-03,0.00000E+00,1.01734E-11,5.67511E-09,-5.66493E-09,1.17310E-17,5.66493E-09
67,1.00000E+00,1.60000E+01,-1.15760E-06,-9.84739E-08,5.30131E-06,-4.84264E-05,-1.12334E-01,-9.85874E-02,3.97376E-03,-7.93628E-04,-4.87805E-03,0.00000E+00,9.99119E-12,5.64683E-09,-5.63683E-09,9.55220E-18,5.63683E-09
68,1.00000E+00,1.70000E+01,-1.15245E-06,-8.73377E-08,1.96496E-06,-4.44978E-05,-1.25137E-01,-8.20371E-02,3.87069E-03,-6.60398E-04,-4.87805E-03,0.00000E+00,9.85231E-12,5.62171E-09,-5.61186E-09,7.98527E-18,5.61186E-09
69,1.00000E+00,1.80000E+01,-1.14796E-06,-7.62890E-08,-1.26446E-06,-4.01426E-05,-1.10048E-01,-7.77843E-02,3.99217E-03,-6.26163E-04,-4.87805E-03,0.00000E+00,9.88475E-12,5.59981E-09,-5.58992E-09,6.49243E-18,5.58992E-09
70,1.00000E+00,1.90000E+01,-1.14411E-06,-6.53158E-08,-4.22905E-06,-3.50783E-05,-9.77695E-02,-4.56840E-02,4.09100E-03,-3.67756E-04,-4.87805E-03,0.00000E+00,9.87746E-12,5.58102E-09,-5.57115E-09,5.02470E-18,5.57115E-09
71,1.00000E+00,2.00000E+01,-1.14088E-06,-5.43908E-08,-6.75652E-06,-3.03401E-05,-1.00945E-01,-1.56834E-02,4.06545E-03,-1.26251E-04,-4.87805E-03,0.00000E+00,9.79174E-12,5.56527E-09,-5.55548E-09,3.88884E-18,5.55548E-09
72,1.00000E+00,2.10000E+01,-1.13827E-06,-4.34889E-08,-8.84573E-06,-2.47179E-05,-1.02070E-01,-2.84604E-02,4.05638E-03,-2.29106E-04,-4.87805E-03,0.00000E+00,9.72673E-12,5.55252E-09,-5.54280E-09,2.77412E-18,5.54280E-09
73,1.00000E+00,2.20000E+01,-1.13626E-06,-3.26153E-08,-1.05544E-05,-1.91362E-05,-9.14202E-02,8.08351E-03,4.14212E-03,6.50722E-05,-4.87805E-03,0.00000E+00,9.71494E-12,5.54273E-09,-5.53302E-09,1.92230E-18,5.53302E-09
74,1.00000E+00,2.30000E+01,-1.13485E-06,-2.17394E-08,-1.21414E-05,-1.34153E-05,-6.57151E-02,-1.14648E-02,4.34904E-03,-9.22913E-05,-4.87805E-03,0.00000E+00,9.77233E-12,5.53584E-09,-5.52606E-09,1.31772E-18,5.52606E-09
75,1.00000E+00,2.40000E+01,-1.13401E-06,-1.08680E-08,-1.34880E-05,-6.02756E-06,-3.56693E-02,-1.68994E-02,4.59091E-03,-1.36040E-04,-4.87805E-03,0.00000E+00,9.83892E-12,5.53175E-09,-5.52192E-09,8.78487E-19,5.52192E-09
76,1.00000E+00,2.50000E+01,-1.13373E-06,1.59161E-17,-1.40243E-05,3.44443E-12,-2.32759E-02,-4.02736E-08,4.69068E-03,-3.24203E-10,-4.87805E-03,0.00000E+00,9.86611E-12,5.53040E-09,-5.52054E-09,7.91642E-19,5.52054E-09
77,1.00000E+00,2.60000E+01,-1.13401E-06,1.08680E-08,-1.34880E-05,6.02755E-06,-3.56692E-02,1.68997E-02,4.59091E-03,1.36042E-04,-4.87805E-03,0.00000E+00,9.83892E-12,5.53175E-09,-5.52192E-09,8.78487E-19,5.52192E-09
78,1.00000E+00,2.70000E+01,-1.13485E-06,2.17394E-08,-1.21414E-05,1.34153E-05,-6.57156E-02,1.14649E-02,4.34904E-03,9.22921E-05,-4.87805E-03,0.00000E+00,9.77233E-12,5.53584E-09,-5.52606E-09,1.31772E-18,5.52606E-09
79,1.00000E+00,2.80000E+01,-1.13626E-06,3.26153E-08,-1.05544E-05,1.91362E-05,-9.14199E-02,-8.08324E-03,4.14212E-03,-6.50701E-05,-4.87805E-03,0.00000E+00,9.71494E-12,5.54273E-09,-5.53302E-09,1.92230E-18,5.53302E-09
80,1.00000E+00,2.90000E+01,-1.13827E-06,4.34889E-08,-8.84572E-06,2.47179E-05,-1.02070E-01,2.84596E-02,4.05638E-03,2.29100E-04,-4.87805E-03,0.00000E+00,9.72673E-12,5.55252E-09,-5.54280E-09,2.77412E-18,5.54280E-09
81,1.00000E+00,3.00000E+01,-1.14088E-06,5.43908E-08,-6.75652E-06,3.03401E-05,-1.00944E-01,1.56827E-02,4.06545E-03,1.26246E-04,-4.87805E-03,0.00000E+00,9.79174E-12,5.56527E-09,-5.55548E-09,3.88883E-18,5.55548E-09
82,1.00000E+00,3.10000E+01,-1.14411E-06,6.53158E-08,-4.22905E-06,3.50783E-05,-9.77693E-02,4.56841E-02,4.09101E-03,3.67757E-04,-4.87805E-03,0.00000E+00,9.87746E-12,5.58102E-09,-5.57115E-09,5.02470E-18,5.57115E-09
83,1.00000E+00,3.20000E+01,-1.14796E-06,7.62890E-08,-1.26446E-06,4.01426E-05,-1.10048E-01,7.77843E-02,3.99217E-03,6.26164E-04,-4.87805E-03,0.00000E+00,9.88475E-12,5.59981E-09,-5.58992E-09,6.49243E-18,5.58992E-09
84,1.00000E+00,3.30000E+01,-1.15245E-06,8.73377E-08,1.96496E-06,4.44978E-05,-1.25137E-01,8.20376E-02,3.87069E-03,6.60402E-04,-4.87805E-03,0.00000E+00,9.85231E-12,5.62171E-09,-5.61186E-09,7.98527E-18,5.61186E-09
85,1.00000E+00,3.40000E+01,-1.15760E-06,9.84739E-08,5.30131E-06,4.84264E-05,-1.12335E-01,9.85872E-02,3.97375E-03,7.93627E-04,-4.87805E-03,0.00000E+00,9.99118E-12,5.64683E-09,-5.63683E-09,9.55219E-18,5.63683E-09
86,1.00000E+00,3.50000E+01,-1.16340E-06,1.09724E-07,8.99544E-06,5.32318E-05,-8.06476E-02,9.30853E-02,4.22884E-03,7.49337E-04,-4.87805E-03,0.00000E+00,1.01734E-11,5.67511E-09,-5.66493E-09,1.17310E-17,5.66493E-09
87,1.00000E+00,3.60000E+01,-1.16982E-06,1.21114E-07,1.29182E-05,5.57337E-05,-7.11980E-02,5.53512E-02,4.30491E-03,4.45577E-04,-4.87805E-03,0.00000E+00,1.01203E-11,5.70642E-09,-5.69630E-09,1.31743E-17,5.69630E-09
88,1.00000E+00,3.70000E+01,-1.17685E-06,1.32647E-07,1.61353E-05,5.90807E-05,-8.25318E-02,8.24103E-02,4.21367E-03,6.63403E-04,-4.87805E-03,0.00000E+00,1.00088E-11,5.74073E-09,-5.73072E-09,1.50973E-17,5.73072E-09
89,1.00000E+00,3.80000E+01,-1.18451E-06,1.44359E-07,1.84715E-05,6.22249E-05,-8.01351E-02,7.32838E-02,4.23296E-03,5.89935E-04,-4.87805E-03,0.00000E+00,9.92316E-12,5.77808E-09,-5.76816E-09,1.69578E-17,5.76816E-09
90,1.00000E+00,3.90000E+01,-1.19277E-06,1.56258E-07,2.04508E-05,6.53184E-05,-6.85957E-02,9.59741E-02,4.32585E-03,7.72592E-04,-4.87805E-03,0.00000E+00,9.82581E-12,5.81837E-09,-5.80854E-09,1.88560E-17,5.80854E-09
91,1.00000E+00,4.00000E+01,-1.20160E-06,1.68372E-07,2.27144E-05,6.79882E-05,-4.51221E-02,8.49429E-02,4.51482E-03,6.83790E-04,-4.87805E-03,0.00000E+00,9.64310E-12,5.86147E-09,-5.85183E-09,2.06818E-17,5.85183E-09
92,1.00000E+00,4.10000E+01,-1.21098E-06,1.80705E-07,2.57320E-05,7.08565E-05,-1.61108E-02,7.91868E-02,4.74836E-03,6.37454E-04,-4.87805E-03,0.00000E+00,9.43074E-12,5.90721E-09,-5.89778E-09,2.28732E-17,5.89778E-09
93,1.00000E+00,4.20000E+01,-1.22085E-06,1.93265E-07,2.91919E-05,7.32245E-05,1.16121E-02,7.94956E-02,4.97153E-03,6.39940E-04,-4.87805E-03,0.00000E+00,9.09735E-12,5.95539E-09,-5.94629E-09,2.50113E-17,5.94629E-09
94,1.00000E+00,4.30000E+01,-1.23119E-06,2.06046E-07,3.25436E-05,7.63879E-05,3.81812E-02,1.16000E-01,5.18541E-03,9.33798E-04,-4.87805E-03,0.00000E+00,8.71505E-12,6.00579E-09,-5.99707E-09,2.77491E-17,5.99707E-09
